기준년월,승인일자,승인SEQ,승인시간대,카드KEY,통합승인금액,개인법인구분코드_회원,국내해외여부,카드이용한도금액,가맹점광역시도코드,이상거래여부,이상거래유형,이상거래설명,연령,남녀구분코드,승인거래코드,승인발생경로코드,가맹점승인업종코드,가맹점누적매출금액_구간화,개인법인구분코드_가맹점,가맹점여부_신규,인터넷판매여부,경과일수_최종이용일자,가맹점상태코드,가맹점형태구분코드,로고구분코드,일시불할부구분코드,전월_매출건수,카드구분코드,할부가능개월수,가맹점KEY,전월_매출금액
202410,20241007,4,16,CD002503,8000,1,0,5000000,09,0,,,6,2,00,C,2105,1,1,0,0,33,30,00,02,A,360.0,1,24.0,ST000624,1972000.0
202410,20241009,1,12,CD000704,1390000,1,0,10000000,02,1,03,"최근 거래 패턴에 비해 결제 금액이 급격히 증가하였고, 신규 가맹점에서 이루어진 거래로, 카드 위변조 이상거래 의심
최근 사용한 금액이 100만원 이상 증가한 고객이 신규 가맹점에서 국내 일시불로 결제",5,1,00,C,5507,2,2,0,0,34,30,00,02,A,141371.0,1,24.0,ST000579,3606202000.0
202411,20241120,42,11,CD000437,4000,1,0,1000000,02,0,,,2,1,00,C,9207,2,2,0,0,33,30,00,02,A,68.0,1,24.0,ST006728,1582000.0
202410,20241019,52,18,CD000299,97000,1,0,5000000,02,0,,,2,1,00,C,6601,2,1,0,0,33,30,00,03,A,48.0,1,24.0,ST000051,1047000.0
202411,20241118,42,18,CD001976,4000,1,0,10000000,14,0,,,5,1,00,C,2307,2,2,0,0,32,30,00,03,A,1331.0,1,24.0,ST003620,2281000.0
202411,20241111,7,17,CD002658,17000,1,0,5000000,09,0,,,2,2,10,C,9204,3,2,0,0,32,30,05,02,A,5374.0,1,30.0,ST000144,288622000.0
202412,20241202,7,12,CD000977,4000,1,0,10000000,03,0,,,6,2,00,C,3403,2,1,0,0,32,30,00,02,A,56.0,1,24.0,ST003949,1668000.0
202410,20241001,7,22,CD000307,9000,1,0,1000000,11,0,,,2,1,00,C,5202,2,1,0,0,32,30,00,02,A,374.0,1,24.0,ST000041,2177000.0
202411,20241128,18,13,CD000308,9000,1,0,10000000,06,0,,,4,1,00,C,2305,2,2,0,0,32,30,00,02,A,62.0,1,24.0,ST001453,1958000.0
202412,20241206,4,15,CD001424,9000,1,0,5000000,14,0,,,4,1,10,C,5102,2,2,0,0,33,30,00,02,A,61.0,1,24.0,ST002073,1703000.0
202412,20241211,5,13,CD001022,18000,1,0,10000000,03,0,,,3,2,00,C,8310,2,1,0,0,33,30,00,01,A,339.0,1,24.0,ST004699,1912000.0
202412,20241210,38,11,CD000424,9000,1,0,5000000,15,0,,,5,2,10,C,5201,2,1,0,0,32,30,00,03,A,1335.0,1,24.0,ST000092,54029000.0
202411,20241118,66,18,CD002473,8000,1,0,10000000,01,0,,,4,2,00,C,5202,1,1,0,0,32,30,00,02,A,64.0,1,24.0,ST000184,1874000.0
202410,20241019,9,15,CD000551,19000,1,0,5000000,13,0,,,6,2,00,C,5206,1,1,0,0,33,30,00,02,A,374.0,1,24.0,ST000103,2212000.0
202410,20241008,9,15,CD002475,4000,1,0,5000000,02,0,,,4,1,00,C,2502,2,_,0,0,32,30,00,02,A,1400.0,1,24.0,ST000472,11794000.0
202412,20241222,53,19,CD002226,8000,1,0,0,09,0,,,3,2,10,C,5201,2,1,0,0,32,30,00,02,A,394.0,1,24.0,ST000026,2044000.0
202410,20241010,18,11,CD000480,51000,2,0,0,15,0,,,9,_,00,C,2301,2,1,0,0,35,30,00,03,A,44.0,4,24.0,ST000055,1505000.0
202410,20241004,14,13,CD000223,96000,1,0,10000000,14,0,,,4,1,10,C,2301,1,1,0,0,32,30,00,02,A,6574.0,1,24.0,ST000436,447269000.0
202410,20241011,8,09,CD000515,9000,2,0,0,09,0,,,9,_,00,C,9205,3,2,0,0,33,30,05,03,A,48425.0,4,24.0,ST000712,370264000.0
202411,20241127,53,20,CD002332,9000,1,0,5000000,04,0,,,6,1,00,Q,5202,2,1,0,0,32,2,_,03,A,51.0,1,0.0,ST000132,843000.0
202412,20241212,30,19,CD000206,2000,2,0,0,09,0,,,9,_,00,C,5202,2,2,0,0,33,30,00,04,A,284.0,4,24.0,ST000430,1475000.0
202411,20241117,38,08,CD000559,9000,1,0,5000000,,0,,,5,2,00,C,6303,3,,,,31,30,00,03,A,46805.0,1,24.0,ST000288,3874913000.0
202410,20241009,26,10,CD002451,8000,1,0,0,02,0,,,3,1,10,C,4402,2,1,0,0,44,30,00,03,A,360.0,1,24.0,ST000252,2053000.0
202410,20241011,4,12,CD001822,8000,1,0,5000000,01,0,,,6,2,00,C,5202,1,1,0,0,31,30,00,02,A,61.0,1,24.0,ST000184,1832000.0
202411,20241103,7,10,CD000211,8000,1,0,0,06,0,,,5,2,10,C,6302,1,2,0,0,31,30,00,01,A,1280.0,1,24.0,ST002050,3843711000.0
202410,20241030,90,20,CD000184,19000,1,0,10000000,09,0,,,3,2,00,C,5503,2,2,0,0,36,30,00,02,A,1675745.0,1,24.0,ST000006,492573000.0
202412,20241229,79,12,CD000035,9000,1,0,1000000,06,0,,,3,1,10,C,6302,2,2,0,0,32,30,00,02,A,337.0,1,24.0,ST000076,1580000.0
202411,20241115,20,17,CD000369,9000,2,0,0,02,0,,,9,_,00,C,5507,2,2,0,0,31,30,00,03,A,7255.0,5,24.0,ST000579,386856000.0
202410,20241027,69,12,CD001835,9000,1,0,5000000,09,0,,,4,2,10,C,1501,3,1,0,0,33,30,00,03,A,44970.0,1,24.0,ST006741,1674000.0
202411,20241102,4,11,CD002016,10000,1,0,10000000,09,0,,,5,2,00,C,1107,3,2,0,0,33,30,00,03,A,7359.0,1,24.0,ST001847,400591000.0
202412,20241215,31,15,CD002688,9000,1,0,10000000,14,0,,,4,1,00,C,2305,2,1,0,0,31,30,00,03,A,395.0,1,24.0,ST000248,2281000.0
202410,20241020,24,12,CD000975,98000,2,0,0,09,0,,,9,_,00,C,6601,2,2,0,0,32,30,00,03,A,42.0,5,24.0,ST000264,46255000.0
202412,20241210,4,12,CD000444,9000,2,0,0,02,0,,,9,_,00,C,6601,2,2,0,0,32,30,00,03,A,329.0,4,24.0,ST000088,1816000.0
202412,20241206,16,12,CD002356,52000,1,0,10000000,11,0,,,4,2,10,C,2301,2,2,0,0,32,30,00,01,A,59.0,1,24.0,ST001056,2165000.0
202412,20241219,79,17,CD001947,8000,1,0,10000000,09,0,,,6,2,00,C,5201,2,1,0,0,32,30,00,03,A,1051.0,1,24.0,ST000026,10795000.0
202410,20241022,58,12,CD000151,1000,2,0,0,02,0,,,9,_,00,C,5507,2,2,0,0,33,30,00,03,A,7204.0,4,24.0,ST000579,416594000.0
202411,20241117,28,15,CD000539,4000,1,0,5000000,02,0,,,4,1,00,C,5201,2,2,0,0,35,30,00,02,A,1341.0,1,24.0,ST000057,1712000.0
202411,20241118,37,11,CD000441,4000,1,0,10000000,16,0,,,5,1,00,C,2105,2,1,0,0,32,30,00,02,A,344.0,1,24.0,ST000836,1826000.0
202411,20241119,14,12,CD000011,8000,1,0,10000000,08,0,,,6,2,00,C,5206,2,2,0,0,32,30,00,03,A,349.0,1,24.0,ST000389,2080000.0
202412,20241208,10,20,CD002587,19000,1,0,10000000,10,0,,,5,1,00,C,1401,2,1,0,0,32,30,00,02,A,60.0,1,24.0,ST002127,1897000.0
202412,20241224,27,22,CD000832,4000,1,0,1000000,12,0,,,3,1,10,C,5202,1,1,0,0,32,30,00,02,A,51.0,1,24.0,ST000033,1506000.0
202411,20241124,61,12,CD001010,9000,1,0,1000000,06,0,,,4,1,00,C,2301,2,2,0,0,32,30,00,03,A,56.0,1,24.0,ST001533,1824000.0
202411,20241130,86,11,CD001631,9000,1,0,1000000,02,0,,,4,1,00,C,2502,2,1,0,0,32,30,00,04,A,62.0,1,24.0,ST000130,1701000.0
202411,20241116,24,11,CD000646,9000,2,0,0,12,0,,,9,_,00,C,5202,2,1,0,0,32,30,00,02,A,52.0,4,24.0,ST000032,1109000.0
202411,20241121,54,16,CD000581,10000,1,0,1000000,02,0,,,5,2,00,C,1401,1,_,0,0,31,30,00,02,A,1354.0,1,24.0,ST007299,11087000.0
202411,20241108,23,12,CD002588,1000,1,0,0,02,0,,,5,1,10,C,8203,2,_,0,0,32,30,00,03,A,1512.0,1,24.0,ST001692,1920000.0
202410,20241003,10,20,CD000051,4000,1,0,10000000,12,0,,,4,1,00,C,5202,1,1,0,0,33,30,00,03,A,71.0,1,24.0,ST000033,1620000.0
202411,20241102,9,17,CD001932,9000,1,0,10000000,14,0,,,3,2,10,C,5204,2,2,0,0,33,30,00,03,A,62.0,1,24.0,ST000854,1894000.0
202411,20241122,26,12,CD000476,8000,1,0,1000000,13,0,,,5,1,00,C,2309,2,1,0,0,32,30,00,01,A,62.0,1,24.0,ST000278,2158000.0
202410,20241031,46,11,CD001213,8000,1,0,5000000,02,0,,,6,1,00,C,8402,2,1,0,0,33,30,00,03,A,361.0,1,24.0,ST001470,2059000.0
202410,20241016,51,22,CD000243,8000,1,0,0,02,0,,,3,2,10,C,5202,2,1,0,0,32,30,00,02,A,331.0,1,24.0,ST000011,2116000.0
202410,20241016,39,20,CD001181,8000,1,0,1000000,02,0,,,4,1,00,Q,2305,2,1,0,0,33,2,_,03,A,38.0,1,0.0,ST000090,868000.0
202410,20241023,43,18,CD002540,4000,1,0,5000000,02,0,,,4,2,00,C,2401,0,_,0,0,33,30,00,03,A,53.0,1,24.0,ST006211,1691000.0
202412,20241226,48,13,CD000039,9000,1,0,10000000,06,0,,,5,1,00,C,2105,2,1,0,0,32,30,00,02,A,369.0,1,24.0,ST001721,2274000.0
202411,20241125,32,14,CD001984,4000,1,0,0,15,0,,,5,1,00,C,1602,2,1,0,0,32,30,00,02,A,56.0,1,24.0,ST000235,1697000.0
202412,20241206,11,18,CD000216,9000,1,0,5000000,01,0,,,2,1,00,C,6104,2,2,0,0,33,30,00,02,A,67.0,1,24.0,ST002789,1664000.0
202411,20241126,52,17,CD000775,8000,1,0,5000000,02,0,,,4,1,00,C,5201,2,2,0,0,32,30,00,02,A,1262.0,1,24.0,ST000057,55035000.0
202412,20241214,11,20,CD002570,9000,1,0,1000000,11,0,,,6,1,00,C,5202,1,1,0,0,32,30,00,01,A,387.0,1,24.0,ST000333,2236000.0
202411,20241113,31,12,CD002308,1242000,1,0,1000000,09,1,03,"최근 거래 패턴에 비해 결제 금액이 급격히 증가하였고, 신규 가맹점에서 이루어진 거래로, 카드 위변조 이상거래 의심
최근 사용한 금액이 100만원 이상 증가한 고객이 신규 가맹점에서 국내 일시불로 결제",4,2,00,C,5503,3,2,0,1,31,30,05,05,A,252297.0,1,30.0,ST000274,3583481000.0
202412,20241213,4,13,CD001929,55000,1,0,5000000,11,0,,,5,2,00,C,5201,2,2,1,0,33,30,00,02,A,70.0,1,24.0,ST002391,1936000.0
202410,20241011,32,15,CD000393,53000,2,0,0,12,0,,,9,_,00,C,5206,2,2,0,0,33,30,00,01,A,299.0,5,24.0,ST000942,1470000.0
202410,20241030,80,15,CD000211,8000,1,0,0,06,0,,,5,2,10,C,6302,1,2,0,0,33,30,00,01,A,1292.0,1,24.0,ST002050,410953000.0
202410,20241003,1,13,CD002637,9000,1,0,10000000,14,0,,,5,1,00,C,2310,2,1,0,0,32,30,00,02,A,73.0,1,24.0,ST001158,1599000.0
202411,20241115,19,14,CD000005,9000,1,0,10000000,14,0,,,6,1,00,C,8501,2,1,0,0,32,30,00,02,A,66.0,1,24.0,ST003935,1910000.0
202411,20241103,12,12,CD002561,9000,1,0,5000000,02,0,,,5,1,10,C,2302,2,1,0,0,31,30,00,03,A,363.0,1,24.0,ST000190,2046000.0
202412,20241224,70,11,CD000863,9000,1,0,5000000,09,0,,,4,2,00,C,9101,3,2,0,1,32,30,05,02,A,50607.0,1,24.0,ST001143,3141511000.0
202411,20241108,10,11,CD000071,4000,1,0,10000000,09,0,,,4,1,10,C,5202,2,2,0,0,32,30,00,03,A,1247.0,1,24.0,ST000430,1423000.0
202410,20241007,18,12,CD002241,9000,1,0,10000000,02,0,,,3,2,00,C,5507,1,2,0,0,32,30,00,03,A,1627555.0,1,24.0,ST000979,451214000.0
202412,20241214,19,18,CD002641,9000,1,0,5000000,11,0,,,6,1,00,C,5102,2,2,0,0,32,30,00,06,A,356.0,1,24.0,ST000012,2601000.0
202411,20241111,35,16,CD001859,8000,1,0,0,01,0,,,3,1,10,C,6601,2,1,0,0,32,30,00,02,A,340.0,1,24.0,ST000191,1745000.0
202410,20241020,94,18,CD001998,9000,1,0,10000000,09,0,,,4,2,00,C,6302,2,2,0,0,32,30,05,02,A,0.0,1,3.0,ST000100,9026406000.0
202411,20241112,24,18,CD002127,8000,1,0,10000000,09,0,,,3,1,00,C,5202,1,2,0,0,32,30,00,02,A,1267.0,1,24.0,ST000705,1830000.0
202412,20241205,13,18,CD001232,7000,1,0,5000000,14,0,,,4,1,00,C,8501,1,2,0,0,32,30,00,04,A,335.0,1,24.0,ST004384,2153000.0
202412,20241219,37,17,CD002642,8000,1,0,5000000,07,0,,,4,1,00,Q,6602,2,1,0,0,32,2,_,03,A,37.0,1,0.0,ST001220,824000.0
202412,20241225,66,15,CD000954,9000,1,0,5000000,09,0,,,6,1,00,C,2102,2,1,0,0,33,30,00,05,A,728040.0,1,24.0,ST000226,5149453000.0
202411,20241130,71,18,CD002528,8000,1,0,0,16,0,,,3,1,10,C,2105,2,1,0,0,31,30,00,03,A,329.0,1,24.0,ST000836,2324000.0
202412,20241214,29,11,CD002225,4000,1,0,5000000,02,0,,,3,2,00,C,5501,2,2,0,0,33,30,00,02,A,1363.0,1,24.0,ST000243,53657000.0
202411,20241122,39,16,CD000035,8000,1,0,0,06,0,,,3,1,10,C,2301,1,1,0,0,31,30,00,02,A,39.0,1,18.0,ST000177,906000.0
202412,20241211,10,11,CD000612,9000,1,0,10000000,02,0,,,6,2,00,C,5507,1,2,0,0,32,30,00,02,A,8852.0,1,24.0,ST000979,436450000.0
202412,20241224,24,13,CD002119,20000,1,0,1000000,03,0,,,7,1,00,C,4402,2,1,0,0,34,30,00,03,A,51.0,1,24.0,ST000067,1024000.0
202410,20241026,17,17,CD000234,8000,1,0,5000000,01,0,,,2,1,10,C,6502,2,1,0,0,33,30,00,03,A,59.0,1,24.0,ST000368,1996000.0
202410,20241027,17,20,CD000355,18000,1,0,5000000,14,0,,,7,2,00,C,1602,2,1,0,0,31,30,00,01,A,1428.0,1,24.0,ST002583,54491000.0
202411,20241114,35,20,CD000998,9000,1,0,10000000,04,0,,,2,1,00,C,5206,1,1,0,0,33,30,00,03,A,49.0,1,24.0,ST000932,1481000.0
202410,20241018,28,12,CD002620,8000,1,0,0,17,0,,,3,2,00,C,5201,2,1,0,0,31,30,00,03,A,397.0,1,24.0,ST001553,13043000.0
202411,20241122,42,16,CD000383,103000,2,0,0,02,0,,,9,_,10,Q,3501,2,1,0,0,32,30,_,01,A,11.0,4,0.0,ST005169,446000.0
202411,20241103,4,11,CD001841,9000,1,0,1000000,09,0,,,6,2,00,C,7301,1,2,0,0,33,30,00,02,A,5662.0,1,24.0,ST003023,352895000.0
202411,20241130,55,15,CD000383,10000,2,0,0,03,0,,,9,_,10,Q,2103,1,1,0,0,32,30,_,01,A,54.0,4,0.0,ST008261,1040000.0
202411,20241102,5,19,CD002645,9000,1,0,5000000,14,0,,,5,2,00,C,5104,3,2,0,0,32,30,00,02,A,63.0,1,24.0,ST000822,1697000.0
202410,20241019,33,15,CD002495,104000,1,0,5000000,07,0,,,3,1,00,C,8203,1,2,0,0,33,30,00,03,A,8902.0,1,24.0,ST004219,417668000.0
202411,20241126,103,13,CD002289,9000,1,0,5000000,12,0,,,6,1,00,C,2307,2,1,0,0,33,30,00,03,A,53.0,1,24.0,ST002778,1603000.0
202411,20241123,60,22,CD000172,4000,1,0,5000000,09,0,,,2,2,00,C,8401,1,1,0,0,32,30,00,04,A,284.0,1,18.0,ST006581,1007000.0
202410,20241007,15,20,CD000417,4000,1,0,10000000,02,0,,,4,2,00,C,5501,2,2,0,0,33,30,05,02,A,51991.0,1,24.0,ST000243,470758000.0
202411,20241121,16,13,CD001140,8000,1,0,10000000,14,0,,,5,2,10,C,2301,2,_,0,0,32,30,00,03,A,50.0,1,24.0,ST001293,1898000.0
202410,20241016,47,20,CD000391,4000,1,0,10000000,09,0,,,6,2,00,C,5202,2,2,0,0,31,30,00,02,A,1393.0,1,24.0,ST000430,2334000.0
202411,20241104,1,17,CD001334,52000,1,0,1000000,07,1,17,"고매출 가맹점에서 개인 또는 가족카드로 일정 금액 이상의 결제가 발생하여, 유사수신(자금조달 등) 이상 거래 의심
해당월 거래 건수 1건인 6 고객이 통합승인금액이 52000 본인카드로 결제",6,1,00,C,6303,3,2,0,0,32,30,00,03,A,38093.0,1,24.0,ST001182,4015500000.0
202410,20241001,1,21,CD000544,4000,2,0,0,01,0,,,9,_,00,C,5202,2,1,0,0,31,30,00,02,A,292.0,4,24.0,ST000071,1698000.0
202412,20241210,15,09,CD000410,9000,1,0,0,09,0,,,3,2,00,C,5202,2,2,0,0,31,30,00,05,A,1347.0,1,24.0,ST000430,2371000.0
202410,20241031,132,13,CD002429,18000,1,0,1000000,13,0,,,4,1,00,C,5206,1,1,0,0,33,30,00,03,A,62.0,1,24.0,ST000103,1841000.0
202411,20241106,6,17,CD002570,4000,1,0,1000000,11,0,,,6,1,10,C,5202,1,1,0,0,32,30,00,01,A,390.0,1,24.0,ST000333,1826000.0
202410,20241018,7,11,CD001083,8000,1,0,10000000,02,0,,,2,1,00,C,5206,2,2,0,0,32,30,00,01,A,73.0,1,24.0,ST001176,1639000.0
202412,20241204,7,08,CD000472,9000,1,0,5000000,02,0,,,4,2,00,Q,5503,2,2,0,0,33,2,_,03,A,49.0,1,0.0,ST000134,1247000.0
202411,20241116,22,15,CD001115,10000,1,0,10000000,,0,,,5,2,10,C,6303,3,,,,33,30,00,02,A,1347.0,1,24.0,ST000288,11086000.0
202412,20241221,32,14,CD002672,8000,1,0,10000000,14,0,,,5,2,10,C,6601,1,1,0,0,31,30,00,01,A,330.0,1,24.0,ST006771,1917000.0
202411,20241103,7,09,CD000184,9000,1,0,10000000,02,0,,,3,2,00,C,5103,3,2,0,0,33,30,00,02,A,8433.0,1,24.0,ST010447,493664000.0
202412,20241208,30,12,CD000424,10000,1,0,5000000,15,0,,,5,2,10,C,5201,2,_,0,0,32,30,00,03,A,66.0,1,24.0,ST001048,2417000.0
202410,20241025,102,16,CD000307,8000,1,0,0,04,0,,,2,1,00,C,6601,2,1,0,0,32,30,00,02,A,309.0,1,24.0,ST001644,1478000.0
202410,20241015,4,18,CD000045,9000,1,0,5000000,10,0,,,2,2,00,C,6601,2,1,0,0,32,30,00,02,A,336.0,1,24.0,ST000127,1674000.0
202412,20241207,4,20,CD000359,9000,1,0,10000000,09,0,,,6,2,00,C,6302,3,2,0,0,32,30,00,02,A,0.0,1,3.0,ST000399,1847000.0
202412,20241222,6,11,CD002562,9000,1,0,5000000,15,0,,,6,2,00,C,5206,2,1,0,0,33,30,00,02,A,388.0,1,24.0,ST001826,2221000.0
202410,20241003,2,18,CD001497,8000,1,0,5000000,09,0,,,4,1,00,C,5102,2,2,0,0,32,30,00,02,A,7430.0,1,24.0,ST000020,1730000.0
202411,20241109,15,11,CD000688,4000,1,0,5000000,09,0,,,4,2,00,C,5202,2,2,0,0,31,30,00,03,A,1443.0,1,24.0,ST000430,2632000.0
202410,20241024,13,16,CD002001,4000,1,0,5000000,16,0,,,5,1,00,Q,2302,2,1,0,0,33,2,_,03,A,35.0,1,0.0,ST000414,649000.0
202410,20241012,55,16,CD000801,8000,1,0,5000000,08,0,,,6,2,10,C,2301,2,1,0,0,33,30,00,02,A,339.0,1,24.0,ST000038,1666000.0
202410,20241024,11,20,CD000456,1000,1,0,1000000,02,0,,,5,2,00,C,5507,2,2,0,0,32,30,00,02,A,6937.0,1,24.0,ST000579,1818000.0
202410,20241030,74,13,CD002226,8000,1,0,1000000,14,0,,,3,2,00,C,2103,2,2,0,0,32,30,00,02,A,333.0,1,24.0,ST003330,2196000.0
202411,20241108,46,20,CD000801,19000,1,0,10000000,08,0,,,6,2,00,C,2501,2,1,0,0,34,30,00,02,A,67.0,1,24.0,ST000686,2150000.0
202410,20241026,42,18,CD000545,4000,1,0,10000000,02,0,,,3,1,00,C,5507,1,2,0,0,32,30,00,01,A,7480.0,1,24.0,ST000979,367554000.0
202411,20241130,8,12,CD000153,9000,1,0,10000000,09,0,,,2,2,00,C,9107,2,2,0,0,32,30,00,03,A,8924.0,1,24.0,ST001923,3914742000.0
202411,20241101,3,17,CD000322,31000,1,0,5000000,16,0,,,4,2,00,C,5201,2,_,0,0,33,30,00,02,A,58.0,1,24.0,ST002847,8765000.0
202410,20241004,18,14,CD002492,9000,1,0,5000000,03,0,,,5,2,10,C,2401,2,2,0,0,32,30,00,02,A,58.0,1,24.0,ST004085,1578000.0
202411,20241104,3,12,CD000039,8000,1,0,10000000,16,0,,,5,1,00,C,2501,2,1,0,0,32,30,00,02,A,1487910.0,1,24.0,ST000659,1674000.0
202411,20241130,12,11,CD001208,9000,1,0,1000000,06,0,,,6,2,00,C,8501,1,2,0,0,31,30,05,02,A,8111.0,1,24.0,ST006790,3532047000.0
202412,20241219,40,20,CD000404,4000,1,0,10000000,02,0,,,3,1,00,C,2502,2,1,0,0,32,30,00,03,A,375.0,1,24.0,ST000130,2233000.0
202410,20241021,42,17,CD000122,8000,1,0,5000000,14,0,,,3,2,00,C,5206,2,2,0,0,32,30,00,03,A,1103.0,1,24.0,ST000778,352997000.0
202411,20241106,30,16,CD002513,4000,1,0,1000000,14,0,,,6,2,00,C,4402,1,1,0,0,30,30,00,02,A,58.0,1,24.0,ST001013,2164000.0
202411,20241104,2,20,CD000820,8000,2,0,0,08,0,,,9,_,00,C,2301,1,1,0,0,34,30,00,03,A,1200.0,4,24.0,ST000170,1740000.0
202410,20241008,15,14,CD002632,18000,1,0,5000000,15,0,,,5,1,00,C,5202,2,2,0,0,32,30,00,03,A,320.0,1,24.0,ST000693,1975000.0
202412,20241207,25,15,CD000211,8000,1,0,0,06,0,,,5,2,10,C,4101,2,2,0,0,33,30,00,01,A,416.0,1,24.0,ST002170,2371000.0
202411,20241115,15,20,CD002278,19000,1,0,10000000,07,0,,,3,1,00,C,6303,3,2,0,0,32,30,00,05,A,150404.0,1,24.0,ST001182,4404948000.0
202411,20241110,14,11,CD000118,8000,1,0,1000000,07,0,,,4,1,00,C,6303,3,2,0,0,30,30,00,02,A,44191.0,1,24.0,ST001182,3854811000.0
202412,20241228,51,18,CD002243,4000,1,0,5000000,07,0,,,4,2,00,C,5201,2,_,1,0,32,30,00,03,A,44255.0,1,24.0,ST002719,3261426000.0
202412,20241204,5,10,CD000817,8000,1,0,1000000,09,0,,,3,2,00,C,8112,2,2,1,0,32,30,00,01,A,393.0,1,24.0,ST008412,2293000.0
202410,20241026,68,20,CD000514,8000,1,0,5000000,02,0,,,2,2,00,Q,9606,2,2,0,0,33,2,_,03,A,52.0,1,0.0,ST002013,1307000.0
202412,20241203,13,15,CD001947,9000,1,0,10000000,09,0,,,6,2,00,C,5206,3,2,0,0,32,30,00,03,A,7952.0,1,24.0,ST001479,412161000.0
202410,20241005,13,15,CD000088,19000,1,0,1000000,16,0,,,3,1,00,C,8402,2,1,0,0,32,30,00,02,A,54.0,1,24.0,ST001690,1421000.0
202411,20241123,48,15,CD000544,9000,2,0,0,08,0,,,9,_,00,C,2309,2,1,0,0,32,30,00,02,A,81.0,4,24.0,ST000658,2236000.0
202412,20241226,59,18,CD000077,9000,1,0,5000000,06,0,,,4,1,00,C,2105,2,1,0,0,32,30,00,03,A,1447.0,1,24.0,ST001721,11421000.0
202410,20241022,35,12,CD001285,9000,1,0,5000000,17,0,,,3,2,00,C,1403,2,1,0,0,32,30,00,02,A,327.0,1,24.0,ST005667,1945000.0
202410,20241022,59,14,CD000831,4000,1,0,10000000,06,0,,,2,2,10,C,2305,1,2,0,0,34,30,00,03,A,45.0,1,24.0,ST005424,1487000.0
202410,20241027,55,16,CD002360,9000,1,0,10000000,11,0,,,4,1,00,C,6602,2,1,0,0,33,30,00,03,A,54.0,1,24.0,ST002521,1621000.0
202411,20241110,20,11,CD000581,52000,1,0,5000000,02,1,17,"고매출 가맹점에서 개인 또는 가족카드로 일정 금액 이상의 결제가 발생하여, 유사수신(자금조달 등) 이상 거래 의심
해당월 거래 건수 20건인 5 고객이 통합승인금액이 52000 본인카드로 결제",5,2,00,C,8106,3,1,0,0,32,30,00,02,A,1315.0,1,24.0,ST012745,3661223000.0
202410,20241009,25,17,CD000151,9000,2,0,0,03,0,,,9,_,00,C,6102,3,1,0,0,32,30,00,03,A,894.0,4,24.0,ST010924,2930600000.0
202411,20241121,1,12,CD001361,8000,1,0,0,01,0,,,3,1,10,C,6601,2,1,0,0,38,30,00,04,A,344.0,1,24.0,ST000191,1737000.0
202410,20241031,152,20,CD001641,9000,1,0,10000000,11,0,,,4,1,00,C,5102,2,2,0,0,32,30,00,06,A,361.0,1,24.0,ST000012,2209000.0
202411,20241101,1,19,CD000229,9000,1,0,5000000,09,0,,,2,1,00,C,5503,2,2,0,1,32,30,00,02,A,7630.0,1,30.0,ST000228,400279000.0
202411,20241130,51,11,CD000965,9000,1,0,5000000,03,0,,,5,2,00,C,2305,2,1,0,0,31,30,00,01,A,57.0,1,24.0,ST000117,1322000.0
202411,20241114,37,18,CD000291,9000,1,0,10000000,01,0,,,3,1,00,C,2301,1,1,0,0,31,30,00,03,A,63.0,1,24.0,ST000417,2024000.0
202412,20241222,31,18,CD002687,9000,1,0,0,01,0,,,3,2,00,C,4402,1,1,0,0,34,30,00,02,A,69.0,1,24.0,ST000345,2349000.0
202411,20241127,50,16,CD001988,9000,1,0,0,02,0,,,2,1,00,C,8120,2,1,0,0,32,30,00,03,A,348.0,1,24.0,ST002831,1858000.0
202410,20241014,25,15,CD000598,8000,1,0,5000000,11,0,,,2,2,00,C,5102,2,2,0,0,34,30,00,03,A,66.0,1,24.0,ST000012,1453000.0
202412,20241209,16,13,CD000056,9000,2,0,0,13,0,,,9,_,00,C,5205,2,2,0,0,30,30,00,02,A,65.0,4,24.0,ST001319,1850000.0
202412,20241225,73,18,CD001944,9000,1,0,10000000,05,0,,,5,2,10,C,2301,2,2,0,0,32,30,00,02,A,390.0,1,24.0,ST000358,1710000.0
202410,20241009,9,16,CD000654,118000,1,0,5000000,02,0,,,3,1,00,C,6601,2,2,0,0,32,30,00,02,A,1083.0,1,24.0,ST000088,45517000.0
202410,20241030,94,17,CD001977,9000,1,0,5000000,12,0,,,5,1,00,C,5202,2,1,0,0,33,30,00,02,A,51.0,1,24.0,ST000032,1436000.0
202412,20241223,76,09,CD000650,9000,1,0,10000000,14,0,,,2,1,00,C,5201,2,1,0,0,32,30,00,03,A,7685.0,1,24.0,ST000124,466694000.0
202412,20241218,59,09,CD002473,4000,1,0,10000000,02,0,,,4,2,00,C,5101,2,2,0,0,33,30,00,02,A,319.0,1,24.0,ST001368,1781000.0
202412,20241210,31,21,CD000943,9000,1,0,10000000,09,0,,,4,1,00,C,6302,2,2,0,0,32,30,00,02,A,702968.0,1,3.0,ST000100,2018000.0
202410,20241031,117,16,CD000014,8000,1,1,5000000,,0,,,5,2,60,O,5941,2,,,,31,,,03,_,,1,,ST002117,
202411,20241116,45,18,CD002037,9000,1,0,10000000,14,0,,,4,1,00,C,6601,1,1,0,0,32,30,00,02,A,338.0,1,24.0,ST006771,1651000.0
202412,20241202,2,11,CD000782,10000,1,0,10000000,16,0,,,5,1,00,C,5202,1,1,0,0,31,30,00,02,A,348.0,1,24.0,ST000395,1782000.0
