기준년월,승인일자,승인SEQ,승인시간대,카드KEY,통합승인금액,개인법인구분코드_회원,국내해외여부,카드이용한도금액,가맹점광역시도코드,이상거래여부,이상거래유형,이상거래설명,연령,남녀구분코드,승인거래코드,승인발생경로코드,가맹점승인업종코드,가맹점누적매출금액_구간화,개인법인구분코드_가맹점,가맹점여부_신규,인터넷판매여부,경과일수_최종이용일자,가맹점상태코드,가맹점형태구분코드,로고구분코드,일시불할부구분코드,전월_매출건수,카드구분코드,할부가능개월수,가맹점KEY,전월_매출금액
202109,20210906,9,12,CD000448,4000,1,0,10000000,01,0,,,3,2,00,C,6601,2,1,0,0,32,30,00,02,A,38.0,1,24.0,ST000191,1275000.0
202109,20210924,5,15,CD001422,18000,1,0,1000000,05,0,,,5,2,00,C,8102,2,1,0,0,31,30,00,02,A,1368.0,1,24.0,ST003156,55044000.0
202108,20210813,11,15,CD002317,8000,1,0,10000000,11,0,,,6,2,00,C,4211,2,1,0,0,32,30,00,03,A,52.0,1,24.0,ST002904,1460000.0
202108,20210830,20,21,CD001068,8000,1,0,1000000,09,0,,,3,2,00,C,5503,3,2,0,1,32,30,00,02,A,55.0,1,24.0,ST000274,1614000.0
202107,20210722,28,10,CD001960,31000,1,0,5000000,15,0,,,3,2,00,C,4102,1,1,0,0,31,30,00,02,A,43.0,1,24.0,ST001958,1476000.0
202109,20210918,30,13,CD000352,51000,2,0,0,09,0,,,9,_,00,C,6701,1,2,0,0,32,30,00,02,A,1234.0,4,24.0,ST000058,51608000.0
202108,20210831,17,12,CD000470,9000,1,0,5000000,13,0,,,6,1,10,C,1107,2,1,0,0,32,30,00,02,A,58.0,1,24.0,ST002932,1565000.0
202109,20210913,8,09,CD000443,9000,1,0,10000000,11,0,,,6,1,00,C,5102,2,2,0,0,31,30,00,02,A,6060.0,1,24.0,ST000012,10294000.0
202108,20210817,11,13,CD000859,9000,1,0,5000000,13,0,,,4,2,00,C,5202,2,1,0,0,32,30,00,03,A,55.0,1,24.0,ST000164,1776000.0
202107,20210711,11,09,CD001967,53000,1,0,5000000,08,0,,,7,2,00,C,4101,2,2,0,0,33,30,00,03,A,351.0,1,24.0,ST002142,1923000.0
202109,20210914,20,20,CD000831,8000,1,0,1000000,02,0,,,2,2,00,C,5507,2,2,0,0,31,30,00,03,A,44230.0,1,24.0,ST000579,1097000.0
202107,20210701,18,14,CD000039,19000,1,0,10000000,16,0,,,5,1,00,C,2307,2,1,0,0,32,30,00,02,A,60.0,1,24.0,ST000940,1603000.0
202108,20210813,38,17,CD001439,8000,1,0,5000000,05,0,,,4,1,00,C,5201,1,1,0,0,33,30,00,03,A,299.0,1,24.0,ST001315,9020000.0
202109,20210925,21,14,CD001443,9000,1,0,5000000,09,0,,,6,2,00,C,8405,2,1,0,0,31,30,00,03,A,320.0,1,24.0,ST001203,1903000.0
202107,20210727,37,13,CD000071,8000,1,0,10000000,01,0,,,4,1,00,C,5202,1,1,0,0,34,30,00,03,A,309.0,1,24.0,ST000184,1733000.0
202108,20210812,17,14,CD002146,8000,1,0,10000000,02,0,,,6,2,00,C,8202,1,1,0,0,33,30,00,02,A,339.0,1,24.0,ST000458,1686000.0
202108,20210805,22,16,CD000138,49000,1,0,10000000,09,0,,,5,1,10,C,5503,2,2,0,0,34,30,00,03,A,34996.0,1,30.0,ST000006,373501000.0
202107,20210725,30,15,CD001097,109000,2,0,0,02,0,,,9,_,00,C,6601,2,1,0,0,32,30,00,03,A,66.0,5,24.0,ST000051,1922000.0
202107,20210720,2,18,CD000470,4000,1,0,1000000,16,0,,,6,1,00,C,5202,2,1,0,0,31,30,00,02,A,60.0,1,24.0,ST000366,1484000.0
202108,20210808,6,17,CD000524,8000,1,0,10000000,14,0,,,4,1,00,C,2105,1,1,0,0,32,30,00,01,A,1285.0,1,24.0,ST002645,1707000.0
202108,20210829,52,11,CD000741,18000,2,0,0,09,0,,,9,_,00,C,5502,2,2,0,0,32,30,00,03,A,45535.0,4,24.0,ST000754,3911299000.0
202109,20210914,11,12,CD001238,9000,1,0,5000000,06,0,,,4,1,00,C,2501,2,1,0,0,32,30,00,02,A,51.0,1,24.0,ST000155,1209000.0
202108,20210804,39,15,CD000507,9000,1,0,0,13,0,,,2,1,00,C,2501,2,1,0,0,34,30,00,01,A,359.0,1,24.0,ST000204,12838000.0
202109,20210926,38,20,CD000339,4000,1,0,0,02,0,,,2,1,10,C,8310,2,1,0,0,31,30,00,02,A,341.0,1,18.0,ST000820,943000.0
202108,20210808,31,16,CD001882,9000,1,0,0,09,0,,,4,2,10,C,9605,3,2,0,0,31,30,00,03,A,1462274.0,1,24.0,ST000641,3135447000.0
202108,20210828,71,15,CD000307,4000,1,0,0,17,0,,,2,1,00,C,9203,2,2,0,0,31,30,00,02,A,69.0,1,24.0,ST000260,1425000.0
202109,20210915,63,11,CD000250,9000,1,0,1000000,15,0,,,3,1,00,C,5202,2,1,1,0,32,30,00,03,A,67.0,1,24.0,ST003618,2127000.0
202107,20210710,17,09,CD000312,107000,1,0,10000000,09,0,,,5,1,00,C,9103,3,2,0,0,32,30,05,03,A,7016.0,1,24.0,ST002210,463891000.0
202107,20210729,3,12,CD000915,8000,1,0,0,02,0,,,2,1,10,C,4206,3,1,0,0,33,30,00,03,A,50.0,1,24.0,ST008952,1813000.0
202109,20210921,65,13,CD000321,8000,1,0,5000000,02,0,,,4,1,00,C,2502,2,_,0,0,31,30,00,03,A,1227.0,1,24.0,ST000472,1567000.0
202108,20210815,32,17,CD000213,4000,1,0,1000000,14,0,,,2,1,10,C,6306,2,2,0,0,32,30,00,03,A,55.0,1,24.0,ST000023,1756000.0
202107,20210725,44,15,CD002264,9000,1,0,10000000,09,0,,,5,2,00,C,5201,2,2,0,0,30,30,00,01,A,7492.0,1,24.0,ST000015,1915000.0
202109,20210927,35,20,CD000446,9000,1,0,5000000,09,0,,,4,1,10,C,5507,3,_,0,0,32,30,00,03,A,280587.0,1,24.0,ST000034,3659868000.0
202109,20210927,54,16,CD001830,8000,1,0,10000000,15,0,,,5,1,00,C,4201,2,1,0,0,33,30,00,03,A,48.0,1,24.0,ST000017,1162000.0
202108,20210820,11,11,CD001008,9000,2,0,0,02,0,,,9,_,00,C,8121,2,1,0,0,32,30,00,03,A,61.0,5,24.0,ST000664,1923000.0
202108,20210826,8,22,CD000481,105000,1,0,1000000,16,0,,,3,1,10,C,2105,2,1,0,0,33,30,00,05,A,68.0,1,24.0,ST000836,2129000.0
202107,20210714,27,17,CD000524,8000,1,0,10000000,04,0,,,4,1,00,C,5201,2,1,0,0,32,30,00,01,A,71.0,1,24.0,ST000146,2411000.0
202109,20210909,1,18,CD000537,1536000,1,0,5000000,07,0,,,4,2,10,C,4215,1,1,0,0,32,30,00,06,A,1256.0,1,24.0,ST001019,12155000.0
202109,20210915,23,20,CD000377,9000,1,0,1000000,02,0,,,2,1,00,Q,9606,2,2,0,0,33,2,_,03,A,61.0,1,0.0,ST002013,943000.0
202108,20210829,27,14,CD000500,8000,1,0,5000000,10,0,,,4,2,00,C,6601,2,1,0,0,32,30,00,02,A,313.0,1,24.0,ST000127,1676000.0
202107,20210730,9,16,CD000339,2000,1,0,0,02,0,,,2,1,00,C,2502,2,1,0,0,32,30,00,02,A,272.0,1,24.0,ST000130,1489000.0
202107,20210729,50,09,CD000171,4000,1,0,5000000,09,0,,,5,1,00,C,3302,2,1,0,0,34,30,00,01,A,47599.0,1,24.0,ST000967,417848000.0
202109,20210929,44,17,CD000254,8000,1,0,5000000,09,0,,,3,1,10,C,2103,2,1,0,0,32,30,00,03,A,354.0,1,24.0,ST000615,1605000.0
202109,20210924,16,09,CD001178,9000,1,0,10000000,02,0,,,5,1,00,Q,5503,2,2,0,0,32,2,_,03,A,53.0,1,0.0,ST000134,1015000.0
202107,20210717,36,17,CD000528,10000,2,0,0,14,0,,,9,_,00,C,2502,1,2,0,0,31,30,00,03,A,59.0,5,24.0,ST002268,1870000.0
202108,20210823,52,16,CD001398,9000,1,0,1000000,16,0,,,5,1,10,C,2105,2,1,0,0,33,30,00,03,A,52.0,1,24.0,ST000836,2051000.0
202108,20210823,5,14,CD000019,19000,1,0,1000000,03,0,,,4,2,00,C,5202,2,1,0,0,32,30,00,02,A,68.0,1,24.0,ST000045,2178000.0
202109,20210927,17,12,CD000597,4000,1,0,1000000,05,0,,,7,2,00,C,6601,2,2,0,0,32,30,00,02,A,51.0,1,24.0,ST000831,1062000.0
202108,20210816,15,16,CD000367,8000,1,0,1000000,01,0,,,3,1,00,C,2301,2,1,0,0,34,30,00,03,A,264.0,1,24.0,ST000142,1430000.0
202108,20210809,31,18,CD001998,9000,1,0,10000000,09,0,,,4,2,00,C,6302,1,2,0,0,32,30,00,02,A,357.0,1,3.0,ST001476,1888000.0
202108,20210823,6,17,CD000161,9000,1,0,10000000,14,0,,,2,1,00,C,6601,1,1,0,0,32,30,00,03,A,62.0,1,24.0,ST006771,1945000.0
202109,20210909,20,13,CD000629,9000,1,0,5000000,09,0,,,4,2,00,C,6302,1,2,0,0,31,30,05,01,A,0.0,1,3.0,ST001476,1272000.0
202109,20210913,3,17,CD001392,19000,1,0,10000000,09,0,,,6,1,00,C,9101,2,2,0,1,31,30,05,03,A,54224.0,1,24.0,ST002135,3096011000.0
202108,20210801,38,11,CD000097,9000,1,0,10000000,09,0,,,5,1,00,C,5103,3,2,0,0,32,30,00,03,A,6706.0,1,24.0,ST010617,1800000.0
202108,20210823,32,23,CD001830,31000,1,0,10000000,02,0,,,5,1,00,C,5507,2,2,0,0,32,30,00,03,A,45548.0,1,24.0,ST000579,3676933000.0
202109,20210912,5,18,CD000302,4000,1,0,10000000,02,0,,,3,2,00,C,2502,1,1,0,0,32,30,00,02,A,38.0,1,24.0,ST000236,899000.0
202107,20210725,43,14,CD002362,4000,1,0,10000000,10,0,,,4,1,10,C,5202,2,1,0,0,30,30,00,03,A,361.0,1,24.0,ST000289,1928000.0
202108,20210821,11,15,CD000053,19000,1,0,5000000,09,0,,,4,2,00,C,5501,3,2,0,0,33,30,05,03,A,1566112.0,1,30.0,ST000105,26553056000.0
202107,20210710,54,17,CD000306,10000,1,0,1000000,09,0,,,4,1,00,C,5201,2,1,0,0,34,30,00,02,A,348.0,1,24.0,ST000026,2222000.0
202108,20210826,3,11,CD001442,9000,1,0,10000000,02,0,,,5,2,00,C,5201,1,_,0,0,31,30,00,02,A,57.0,1,24.0,ST001856,1353000.0
202107,20210713,22,16,CD000482,9000,2,0,0,07,0,,,9,_,10,C,2102,2,1,0,0,32,30,00,02,A,6015.0,5,24.0,ST000475,45864000.0
202107,20210731,63,08,CD000649,8000,2,0,0,07,0,,,9,_,00,C,2502,1,1,0,0,32,30,00,01,A,356.0,4,24.0,ST000621,2324000.0
202109,20210906,4,19,CD001342,44000,2,0,0,05,0,,,9,_,00,Q,2301,2,1,0,0,30,30,_,03,A,29.0,4,0.0,ST000244,482000.0
202109,20210907,13,14,CD000629,9000,1,0,10000000,01,0,,,4,2,00,C,4402,2,1,0,0,32,30,00,01,A,55.0,1,24.0,ST000567,1649000.0
202107,20210731,83,16,CD002314,0,1,0,10000000,09,0,,,6,1,00,C,2105,2,2,0,0,31,30,05,03,A,5592.0,1,18.0,ST000661,61549000.0
202109,20210925,29,13,CD000013,19000,1,0,10000000,10,0,,,4,2,00,C,5202,0,1,0,0,30,30,00,02,A,54.0,1,24.0,ST005692,1978000.0
202107,20210730,4,19,CD000848,9000,1,0,1000000,09,0,,,5,1,00,C,5202,2,_,0,0,32,30,00,02,A,375.0,1,24.0,ST000154,2147000.0
202108,20210828,10,20,CD001212,9000,1,0,1000000,02,0,,,4,2,00,C,2307,1,_,0,0,32,30,00,02,A,1274.0,1,24.0,ST000849,1896000.0
202107,20210726,15,15,CD001426,8000,1,0,5000000,09,0,,,6,1,00,Q,5201,2,2,1,0,38,30,_,03,A,48.0,1,0.0,ST000737,1570000.0
202109,20210925,17,16,CD001599,9000,1,0,5000000,11,0,,,4,1,00,C,4212,2,1,0,0,33,30,00,02,A,55.0,1,24.0,ST004602,1693000.0
202108,20210825,28,15,CD000340,9000,1,0,1000000,09,0,,,3,1,00,C,5201,2,_,0,0,32,30,00,01,A,72.0,1,24.0,ST000008,2038000.0
202109,20210916,37,16,CD000455,8000,1,0,1000000,05,0,,,4,1,00,Q,2501,2,2,0,0,33,2,_,01,A,3.0,1,0.0,ST003542,243000.0
202108,20210822,40,14,CD000279,8000,1,0,1000000,09,0,,,2,2,10,C,6304,2,2,0,0,33,30,00,02,A,40343.0,1,24.0,ST000298,3306298000.0
202109,20210912,4,16,CD001011,9000,1,0,1000000,09,0,,,5,1,00,C,5206,3,2,0,0,32,30,00,02,A,315.0,1,24.0,ST001479,2098000.0
202107,20210731,78,15,CD002054,4000,1,0,1000000,04,0,,,3,1,00,C,2301,2,1,0,0,32,30,00,04,A,376.0,1,24.0,ST000135,1851000.0
202109,20210921,13,12,CD002182,8000,1,0,10000000,02,0,,,6,1,00,C,4402,2,1,0,0,33,30,00,01,A,60.0,1,24.0,ST000252,1695000.0
202109,20210930,33,08,CD000148,4000,1,0,10000000,09,0,,,6,2,00,C,5202,2,2,0,0,31,30,00,03,A,380.0,1,24.0,ST000430,11921000.0
202109,20210922,21,17,CD001909,8000,1,0,5000000,09,0,,,5,1,10,C,5202,2,_,0,0,32,30,00,01,A,1235.0,1,24.0,ST000154,412232000.0
202107,20210709,37,12,CD002058,4000,1,0,5000000,14,0,,,3,1,00,C,5201,2,2,0,0,32,30,00,03,A,25.0,1,24.0,ST002215,1792000.0
202108,20210811,6,13,CD000030,9000,1,0,1000000,06,0,,,3,1,00,C,5202,2,1,1,0,32,30,00,02,A,68.0,1,24.0,ST001947,1445000.0
202108,20210812,5,15,CD001189,4000,1,0,5000000,01,0,,,2,2,00,C,2307,2,2,0,0,32,30,00,03,A,55.0,1,24.0,ST003060,1493000.0
202107,20210708,4,19,CD001232,4000,1,0,10000000,17,0,,,4,1,00,C,5201,2,1,0,0,32,30,00,04,A,1326.0,1,24.0,ST001553,11782000.0
202108,20210811,2,11,CD002337,18000,2,0,0,07,0,,,9,_,10,C,5201,2,2,0,0,34,30,00,01,A,1189.0,5,24.0,ST000166,52482000.0
202109,20210906,10,18,CD000099,9000,1,0,1000000,09,0,,,4,2,00,C,6702,2,1,0,0,32,30,00,02,A,348.0,1,24.0,ST000455,1872000.0
202107,20210701,23,08,CD001201,4000,1,0,5000000,16,0,,,2,1,00,C,2502,1,1,0,0,32,30,00,03,A,353.0,1,24.0,ST000143,1628000.0
202107,20210713,4,16,CD001861,1439000,1,0,10000000,09,1,03,"최근 거래 패턴에 비해 결제 금액이 급격히 증가하였고, 신규 가맹점에서 이루어진 거래로, 카드 위변조 이상거래 의심
최근 사용한 금액이 100만원 이상 증가한 고객이 신규 가맹점에서 국내 일시불로 결제",4,2,00,C,3601,2,_,0,0,32,30,00,02,A,7004.0,1,24.0,ST005678,3480493000.0
202107,20210722,81,15,CD000513,4000,1,0,10000000,05,0,,,4,2,00,C,2310,2,2,0,0,32,30,00,02,A,51.0,1,24.0,ST010282,1202000.0
202107,20210709,4,13,CD002104,9000,1,0,5000000,13,0,,,3,1,00,C,5201,1,1,0,0,46,30,00,02,A,56.0,1,24.0,ST000145,1410000.0
202107,20210703,29,14,CD001038,9000,1,0,5000000,09,0,,,6,2,00,C,5202,1,2,0,0,32,30,00,05,A,342.0,1,24.0,ST000705,1595000.0
202109,20210919,91,16,CD000655,9000,1,0,1000000,02,0,,,5,2,00,C,4402,1,1,0,0,33,30,00,02,A,63.0,1,24.0,ST000573,2136000.0
202108,20210802,1,18,CD000277,9000,1,0,0,05,0,,,3,2,00,C,2103,2,1,0,0,33,30,00,03,A,321.0,1,24.0,ST000443,1926000.0
202109,20210903,1,15,CD000643,9000,1,0,5000000,04,0,,,2,1,00,C,2301,2,1,0,0,32,30,00,03,A,61.0,1,24.0,ST000135,1398000.0
202108,20210819,13,16,CD000545,53000,1,0,1000000,12,0,,,3,1,00,C,5202,1,1,0,0,32,30,00,01,A,46.0,1,24.0,ST000033,908000.0
202108,20210802,1,12,CD000408,9000,1,0,1000000,13,0,,,7,1,00,C,2501,2,1,0,0,32,30,00,02,A,1342.0,1,24.0,ST000204,10570000.0
202109,20210927,46,16,CD001132,8000,1,0,10000000,09,0,,,4,1,00,C,5201,2,_,0,0,31,30,00,03,A,53.0,1,24.0,ST000008,1886000.0
202107,20210718,31,20,CD002144,1533000,1,0,10000000,09,1,09,"전월 매출 규모가 상대적으로 작은 가맹점에서 반복적인 일시불 결제가 발생하여, 현금융통(카드깡 등) 이상 거래 의심
4인 고객이 전월 매출 건수가 8081.0건인 가맹점에서 20시에 할부로 결제",4,2,00,C,9103,3,2,0,0,33,30,05,02,B,8081.0,1,30.0,ST002210,2120000.0
202107,20210721,63,08,CD000818,4000,1,0,10000000,02,0,,,4,1,00,C,5507,1,2,0,0,30,30,00,03,A,8355.0,1,24.0,ST000979,470897000.0
202107,20210703,4,23,CD001530,4000,1,0,5000000,09,0,,,5,2,00,C,5503,2,2,0,0,31,30,05,02,A,44101.0,1,30.0,ST000006,280285000.0
202107,20210731,12,16,CD000172,4000,1,0,1000000,01,0,,,2,2,00,C,6601,2,1,0,0,34,30,00,04,A,41.0,1,24.0,ST000191,961000.0
202109,20210905,4,20,CD001068,4000,1,0,1000000,09,0,,,3,2,00,C,5503,3,2,0,1,32,30,05,02,A,299463.0,1,30.0,ST000274,4273070000.0
202107,20210710,12,18,CD000935,19000,1,1,10000000,,0,,,4,2,00,O,5814,2,,,,32,,,02,_,,1,,ST000533,
202109,20210917,12,11,CD000587,9000,1,0,10000000,02,0,,,4,1,00,Q,9606,2,2,0,0,33,2,_,03,A,42467.0,1,0.0,ST002013,285032000.0
202109,20210906,57,17,CD001132,3000,1,0,0,09,0,,,4,1,10,C,5202,1,2,0,0,32,30,00,03,A,292.0,1,24.0,ST000705,1934000.0
202108,20210807,45,15,CD000172,8000,1,0,1000000,01,0,,,2,2,00,C,5202,1,1,0,0,33,30,00,04,A,349.0,1,24.0,ST000184,1422000.0
202107,20210720,6,12,CD000875,9000,1,0,5000000,01,0,,,7,2,00,C,6601,2,1,0,0,32,30,00,02,A,51.0,1,24.0,ST000191,1494000.0
202107,20210731,124,12,CD000250,9000,1,0,1000000,15,0,,,3,1,00,C,5301,2,1,0,0,34,30,00,03,A,358.0,1,24.0,ST002572,2073000.0
202107,20210717,8,09,CD001709,9000,1,0,10000000,02,1,09,"전월 매출 규모가 상대적으로 작은 가맹점에서 반복적인 일시불 결제가 발생하여, 현금융통(카드깡 등) 이상 거래 의심
6인 고객이 전월 매출 건수가 40718.0건인 가맹점에서 09시에 할부로 결제",6,2,01,C,5507,3,2,0,0,34,30,00,02,B,40718.0,1,24.0,ST000234,4524952000.0
202108,20210811,34,12,CD000664,9000,2,0,0,02,0,,,9,_,00,C,2502,2,1,0,0,31,30,00,03,A,53.0,4,24.0,ST000130,1448000.0
202109,20210929,23,13,CD000324,8000,1,0,10000000,08,0,,,3,2,00,C,4402,1,1,0,0,32,30,00,02,A,1298.0,1,24.0,ST000007,1818000.0
202108,20210804,4,16,CD001774,4000,1,0,10000000,02,0,,,3,1,00,C,3503,1,2,0,0,33,30,00,03,A,372.0,1,18.0,ST002189,1973000.0
202107,20210701,5,17,CD001565,109000,1,0,1000000,09,1,17,"고매출 가맹점에서 개인 또는 가족카드로 일정 금액 이상의 결제가 발생하여, 유사수신(자금조달 등) 이상 거래 의심
해당월 거래 건수 5건인 7 고객이 통합승인금액이 109000 본인카드로 결제",7,1,00,C,3101,3,2,0,0,32,30,00,02,A,40770.0,1,24.0,ST000691,4314063000.0
202109,20210923,3,18,CD001567,51000,2,0,0,16,0,,,9,_,00,C,5302,2,2,0,0,31,30,00,03,A,51.0,3,24.0,ST000863,1669000.0
202109,20210916,22,20,CD001038,9000,1,0,10000000,09,0,,,6,2,00,C,5202,2,_,0,0,31,30,00,05,A,417.0,1,24.0,ST000154,2213000.0
202108,20210829,11,12,CD001085,8000,1,0,10000000,13,0,,,4,1,00,C,5201,1,1,0,0,31,30,00,05,A,60.0,1,24.0,ST000145,1859000.0
202107,20210701,4,17,CD000105,52000,1,0,1000000,12,0,,,5,1,00,C,5202,2,1,0,0,30,30,00,02,A,56.0,1,24.0,ST000032,1092000.0
202107,20210704,7,16,CD000828,9000,1,0,5000000,16,0,,,4,2,10,C,2301,1,2,0,0,32,30,00,03,A,8802.0,1,24.0,ST002534,60221000.0
202109,20210923,32,17,CD001882,9000,1,0,1000000,06,0,,,4,2,00,C,2501,2,1,0,0,35,30,00,03,A,1138.0,1,24.0,ST000155,1511000.0
202107,20210714,14,16,CD000914,50000,2,0,0,14,0,,,9,_,00,C,2301,1,1,0,0,34,30,00,03,A,62.0,4,24.0,ST000436,2020000.0
202108,20210825,23,13,CD000544,52000,2,0,0,04,0,,,9,_,00,C,5206,2,1,0,0,32,30,00,02,A,47.0,4,24.0,ST000309,1161000.0
202107,20210706,8,15,CD000448,8000,1,0,5000000,09,0,,,3,2,00,C,5503,3,_,0,0,32,30,00,02,A,696972.0,1,3.0,ST000402,1154000.0
202108,20210826,29,13,CD001032,9000,1,0,10000000,01,0,,,5,1,00,C,5202,1,1,0,0,32,30,00,04,A,61.0,1,24.0,ST000184,1589000.0
202107,20210726,35,18,CD000221,9000,1,0,0,,0,,,2,2,10,C,6303,3,,,,33,30,00,03,A,1267.0,1,24.0,ST000288,4017444000.0
202108,20210830,44,15,CD000918,9000,1,0,0,07,0,,,4,2,10,C,2307,2,1,0,0,32,30,00,03,A,68.0,1,24.0,ST000462,1952000.0
202107,20210723,8,20,CD000252,4000,1,0,10000000,11,0,,,3,1,00,Q,2301,1,1,1,0,33,30,_,03,A,52.0,1,0.0,ST000696,1350000.0
202107,20210726,42,20,CD002046,8000,1,0,5000000,14,0,,,5,1,00,C,5201,2,1,0,0,30,30,00,02,A,334.0,1,24.0,ST000124,1788000.0
202109,20210912,34,20,CD000270,18000,1,0,10000000,09,0,,,3,2,00,C,5502,3,2,0,0,32,30,05,03,A,154437.0,1,24.0,ST000350,4360960000.0
202109,20210910,14,12,CD002537,9000,1,0,1000000,07,0,,,6,1,00,C,4402,2,1,0,0,31,30,00,03,A,1413.0,1,24.0,ST000097,59809000.0
202108,20210830,21,14,CD000866,19000,2,0,0,10,0,,,9,_,00,C,5202,2,2,0,0,31,30,00,03,A,373.0,5,24.0,ST000663,11973000.0
202107,20210728,66,15,CD001761,4000,1,0,0,09,0,,,2,1,00,Q,8112,2,1,1,0,34,30,_,02,A,47.0,1,0.0,ST005113,671000.0
202107,20210711,18,11,CD002023,4000,1,0,10000000,09,0,,,4,2,00,C,4402,1,1,0,0,30,30,00,03,A,321.0,1,24.0,ST000404,1420000.0
202108,20210825,56,21,CD000825,4000,1,0,0,02,0,,,5,2,00,C,5202,2,1,0,0,32,30,00,02,A,389.0,1,24.0,ST000011,2866000.0
202108,20210806,2,12,CD000576,4000,1,0,1000000,17,0,,,2,2,00,C,1403,2,1,0,0,32,30,00,03,A,55.0,1,24.0,ST005667,1712000.0
202109,20210913,8,13,CD000996,4000,1,0,5000000,01,0,,,6,1,00,C,5202,2,1,0,0,32,30,00,05,A,35.0,1,24.0,ST000071,773000.0
202109,20210912,20,13,CD001791,9000,1,0,1000000,11,0,,,4,2,00,C,5102,2,2,0,0,32,30,00,03,A,7740.0,1,24.0,ST000012,373776000.0
202108,20210804,1,21,CD001689,8000,1,0,10000000,06,0,,,2,1,00,C,1602,2,1,0,0,33,30,00,03,A,40.0,1,24.0,ST001229,1072000.0
202107,20210704,17,21,CD001397,4000,1,0,10000000,09,0,,,1,1,00,C,5202,2,2,0,0,32,30,00,03,A,1431.0,1,24.0,ST000430,2095000.0
202108,20210817,5,11,CD001619,49000,2,0,0,01,0,,,9,_,00,C,5302,2,_,0,0,31,30,00,02,A,1222.0,3,24.0,ST004171,345331000.0
202107,20210730,16,21,CD000754,8000,1,0,5000000,02,0,,,2,1,00,C,1602,2,1,0,0,32,30,00,03,A,37.0,1,24.0,ST000046,1044000.0
202108,20210823,26,09,CD002535,2000,1,0,10000000,06,0,,,5,2,10,C,2301,1,1,0,0,32,30,00,03,A,32.0,1,24.0,ST000177,648000.0
202108,20210830,17,09,CD001954,1952000,1,0,10000000,09,1,03,"최근 거래 패턴에 비해 결제 금액이 급격히 증가하였고, 신규 가맹점에서 이루어진 거래로, 카드 위변조 이상거래 의심
최근 사용한 금액이 100만원 이상 증가한 고객이 신규 가맹점에서 국내 일시불로 결제",7,1,00,C,9206,2,2,0,0,31,30,05,01,A,47706.0,1,24.0,ST000765,3720797000.0
202107,20210720,6,16,CD000214,9000,1,0,10000000,09,0,,,3,1,00,Q,5503,1,2,0,0,35,30,_,03,A,6806.0,1,0.0,ST000014,336314000.0
202108,20210829,29,12,CD001356,19000,2,0,0,09,0,,,9,_,00,Q,5503,3,2,0,0,32,30,_,03,A,44268.0,4,0.0,ST000167,420638000.0
202108,20210826,49,18,CD001195,4000,1,0,1000000,10,0,,,5,1,00,C,5201,1,1,0,0,32,30,00,02,A,1302.0,1,24.0,ST000714,1948000.0
202108,20210814,1,12,CD001164,8000,1,0,0,17,0,,,4,1,00,C,5202,1,1,0,0,32,30,00,01,A,349.0,1,24.0,ST001294,2190000.0
202107,20210713,33,16,CD000003,56000,1,0,10000000,15,0,,,4,1,00,C,2303,2,2,0,0,33,30,00,03,A,52.0,1,24.0,ST003335,1692000.0
202108,20210822,49,13,CD002241,9000,1,0,5000000,14,0,,,3,2,00,C,2502,1,1,0,0,32,30,00,03,A,66.0,1,24.0,ST001650,1843000.0
202109,20210914,22,18,CD000327,9000,1,0,10000000,09,0,,,4,1,00,C,5507,3,_,0,0,31,30,00,04,A,726869.0,1,24.0,ST000034,3964308000.0
202107,20210719,16,15,CD001363,1919000,1,0,10000000,09,1,03,"최근 거래 패턴에 비해 결제 금액이 급격히 증가하였고, 신규 가맹점에서 이루어진 거래로, 카드 위변조 이상거래 의심
최근 사용한 금액이 100만원 이상 증가한 고객이 신규 가맹점에서 국내 할부로 결제",5,2,01,C,9103,3,2,0,0,31,30,00,01,A,42578.0,1,24.0,ST002210,460776000.0
202107,20210726,5,15,CD001840,9000,1,0,0,11,0,,,3,1,10,C,3403,2,1,0,0,32,30,00,02,A,370.0,1,24.0,ST000307,2027000.0
202108,20210831,27,12,CD000650,9000,1,0,1000000,09,0,,,2,1,00,C,5202,2,_,0,0,32,30,00,03,A,299.0,1,24.0,ST000154,1487000.0
202107,20210717,1,18,CD000878,9000,1,0,10000000,03,0,,,5,2,00,C,5302,1,1,0,0,33,30,00,03,A,1351.0,1,24.0,ST003255,59553000.0
202107,20210729,12,18,CD000444,106000,2,0,0,02,0,,,9,_,00,C,6601,2,1,0,0,32,30,00,03,A,47.0,4,24.0,ST000051,1774000.0
202108,20210805,3,11,CD001529,51000,1,0,5000000,14,0,,,5,1,00,C,2301,1,1,0,0,32,30,00,03,A,8245.0,1,24.0,ST000436,565733000.0
202107,20210713,2,12,CD000646,9000,2,0,0,03,0,,,9,_,00,C,5202,2,1,0,0,32,30,00,02,A,60.0,4,24.0,ST000045,1691000.0
202107,20210709,1,16,CD001217,8000,1,0,5000000,05,0,,,7,1,00,C,2301,2,1,0,0,32,30,00,01,A,56.0,1,24.0,ST000244,1495000.0
202108,20210804,1,17,CD002010,9000,1,0,5000000,06,0,,,5,2,00,C,2301,1,1,0,0,34,30,00,02,A,44.0,1,24.0,ST000177,1277000.0
202109,20210924,62,18,CD001439,19000,1,0,10000000,11,0,,,4,1,00,C,2503,2,2,0,0,32,30,00,03,A,1331.0,1,24.0,ST010643,57527000.0
