기준년월,승인일자,승인SEQ,승인시간대,카드KEY,통합승인금액,개인법인구분코드_회원,국내해외여부,카드이용한도금액,가맹점광역시도코드,이상거래여부,이상거래유형,이상거래설명,연령,남녀구분코드,승인거래코드,승인발생경로코드,가맹점승인업종코드,가맹점누적매출금액_구간화,개인법인구분코드_가맹점,가맹점여부_신규,인터넷판매여부,경과일수_최종이용일자,가맹점상태코드,가맹점형태구분코드,로고구분코드,일시불할부구분코드,전월_매출건수,카드구분코드,할부가능개월수,가맹점KEY,전월_매출금액
202204,20220401,2,14,CD000592,9000,1,0,5000000,09,0,,,6,2,00,C,5201,2,1,0,0,32,30,00,03,A,65.0,1,24.0,ST000026,1631000.0
202204,20220401,1,09,CD000880,4000,1,0,0,01,0,,,3,1,10,C,6601,2,1,0,0,31,30,00,04,A,5478.0,1,24.0,ST000191,1835000.0
202205,20220517,11,16,CD001982,18000,1,0,10000000,14,0,,,4,2,00,C,2502,2,2,1,0,33,30,00,01,A,4752.0,1,24.0,ST002111,320822000.0
202204,20220411,11,12,CD001278,4000,2,0,0,12,0,,,9,_,00,C,5202,1,1,0,0,31,30,00,03,A,57.0,5,24.0,ST000033,1060000.0
202205,20220513,22,20,CD001833,9000,1,0,5000000,09,0,,,2,2,10,C,9402,2,1,0,0,32,30,00,03,A,372.0,1,24.0,ST002286,2237000.0
202204,20220407,13,13,CD000768,8000,1,0,0,14,0,,,3,2,00,C,6306,2,2,0,0,31,30,00,05,A,393.0,1,24.0,ST000023,2573000.0
202206,20220629,115,15,CD000888,9000,1,0,5000000,08,0,,,4,1,00,C,5206,2,2,0,0,32,30,00,03,A,43.0,1,24.0,ST000389,1245000.0
202204,20220422,65,21,CD000423,4000,1,0,5000000,02,0,,,2,2,00,C,5202,2,1,0,0,31,30,00,03,A,345.0,1,24.0,ST000011,2078000.0
202206,20220629,66,18,CD001248,52000,1,0,5000000,01,0,,,3,1,10,C,2301,1,1,0,0,33,30,00,02,A,49.0,1,24.0,ST000417,1699000.0
202205,20220508,55,20,CD000193,8000,1,0,10000000,09,0,,,5,1,00,C,6303,3,2,0,0,32,30,00,04,A,152554.0,2,24.0,ST000718,1261000.0
202205,20220502,6,18,CD000187,8000,1,0,1000000,02,0,,,2,2,00,C,5503,1,2,1,0,32,30,00,01,A,53.0,1,24.0,ST006949,1131000.0
202206,20220623,79,17,CD000553,4000,1,0,1000000,14,0,,,2,2,00,C,4402,1,1,0,0,32,30,00,02,A,1304.0,1,24.0,ST001013,10496000.0
202206,20220612,22,11,CD000323,8000,1,0,10000000,02,0,,,7,2,00,C,6601,2,1,0,0,31,30,00,01,A,45.0,1,24.0,ST000051,994000.0
202206,20220614,17,18,CD000073,55000,2,0,0,02,0,,,9,_,00,C,6601,2,2,0,0,31,30,00,03,A,53.0,3,24.0,ST000088,1874000.0
202204,20220416,29,15,CD001152,9000,1,0,10000000,05,0,,,3,2,00,C,8102,2,1,0,0,33,30,00,03,A,349.0,1,24.0,ST003156,1669000.0
202204,20220424,28,20,CD000566,4000,1,0,0,09,0,,,3,2,10,C,5101,2,_,0,0,32,30,00,02,A,72.0,1,24.0,ST000375,1619000.0
202205,20220515,33,15,CD001109,19000,1,0,10000000,02,0,,,3,2,00,C,5201,1,1,0,0,32,30,00,05,A,46.0,1,24.0,ST000004,1621000.0
202204,20220422,22,12,CD000570,9000,1,0,1000000,13,0,,,6,1,00,C,5206,1,1,0,0,32,30,00,03,A,52.0,1,24.0,ST000103,1280000.0
202204,20220420,3,11,CD002035,9000,1,0,1000000,02,0,,,4,1,00,C,4101,3,2,0,0,32,30,00,01,A,6587.0,1,24.0,ST000326,1615000.0
202204,20220420,39,11,CD000102,9000,1,0,5000000,03,0,,,4,1,00,C,4212,2,1,0,0,31,30,00,02,A,63.0,1,24.0,ST000569,3760656000.0
202206,20220623,33,14,CD000743,9000,1,0,1000000,01,0,,,4,2,10,C,2301,1,1,0,0,32,30,00,02,A,58.0,1,24.0,ST000417,1648000.0
202204,20220418,47,17,CD001836,19000,1,0,1000000,03,0,,,4,1,00,C,5102,2,_,0,0,32,30,00,03,A,346.0,1,24.0,ST000907,1335000.0
202204,20220428,15,12,CD001972,9000,1,0,10000000,06,0,,,4,1,00,C,4207,2,1,0,0,32,30,00,02,A,50.0,1,24.0,ST001152,1516000.0
202204,20220427,56,12,CD000424,19000,1,0,10000000,09,0,,,5,2,00,C,4201,3,1,0,0,32,30,00,03,A,60.0,1,24.0,ST003068,1732000.0
202206,20220628,32,15,CD000760,20000,1,0,5000000,13,0,,,3,1,00,Q,5206,1,1,0,0,35,30,_,03,A,47.0,1,0.0,ST000103,1160000.0
202204,20220412,35,19,CD000488,51000,2,0,0,12,0,,,9,_,00,C,2502,1,1,0,0,32,30,00,03,A,54.0,4,24.0,ST000746,1213000.0
202205,20220517,50,11,CD000741,4000,2,0,0,16,0,,,9,_,00,C,2401,2,1,0,0,32,30,_,03,A,52.0,4,0.0,ST009575,930000.0
202206,20220618,21,11,CD001023,4000,1,0,10000000,16,0,,,3,1,00,C,5202,2,2,0,0,31,30,00,03,A,42.0,1,24.0,ST000860,929000.0
202204,20220412,25,12,CD000497,8000,1,0,5000000,16,0,,,4,1,00,C,5202,2,1,0,0,33,30,00,01,A,57.0,1,24.0,ST000366,1695000.0
202205,20220518,90,13,CD000151,19000,2,0,0,13,0,,,9,_,00,C,2302,2,1,0,0,32,30,00,03,A,68.0,4,24.0,ST000136,1856000.0
202204,20220406,9,12,CD000915,9000,1,0,1000000,09,0,,,2,1,10,C,6601,2,2,0,0,32,30,00,03,A,336.0,1,24.0,ST000264,1714000.0
202204,20220425,53,12,CD000817,9000,1,0,10000000,14,0,,,3,2,00,C,5202,1,1,0,0,33,30,00,01,A,380.0,1,24.0,ST000633,13094000.0
202206,20220601,1,11,CD000571,4000,1,0,5000000,14,0,,,3,1,00,C,2305,2,1,0,0,31,30,00,02,A,357.0,1,24.0,ST000248,10694000.0
202205,20220512,78,13,CD000472,18000,1,0,10000000,09,0,,,4,2,00,C,5507,3,_,0,0,32,30,00,03,A,1631951.0,1,24.0,ST000034,3524769000.0
202204,20220407,1,16,CD000789,8000,1,0,10000000,09,0,,,4,1,00,C,5206,1,2,0,0,33,30,00,02,A,5123.0,2,24.0,ST000408,1277000.0
202205,20220528,91,13,CD000869,9000,1,0,0,01,0,,,2,1,10,C,6601,2,1,0,0,32,30,00,02,A,335.0,1,24.0,ST000191,1832000.0
202204,20220403,4,20,CD000094,9000,1,0,1000000,09,0,,,3,2,00,C,5502,3,2,0,0,32,30,00,03,A,45487.0,1,24.0,ST000350,52408176000.0
202206,20220616,8,18,CD000090,9000,1,0,10000000,07,0,,,5,2,00,C,8202,1,1,0,0,38,30,00,03,A,54.0,1,24.0,ST000137,1522000.0
202205,20220530,79,13,CD000269,19000,1,0,5000000,13,0,,,3,1,10,C,2502,2,1,0,0,32,30,00,06,A,62.0,1,24.0,ST000679,2059000.0
202204,20220430,44,09,CD001152,8000,1,0,10000000,05,0,,,3,2,00,C,2301,2,1,0,0,33,30,00,03,A,306.0,1,24.0,ST000244,1697000.0
202204,20220419,52,22,CD001836,8000,1,0,1000000,04,0,,,4,1,00,C,1107,2,2,0,0,32,30,00,03,A,41.0,1,24.0,ST003043,1364000.0
202206,20220605,1,15,CD001119,9000,1,0,5000000,08,0,,,6,1,00,C,2309,2,1,0,0,32,30,00,02,A,337.0,1,24.0,ST000658,1733000.0
202205,20220515,56,08,CD000888,4000,1,0,10000000,02,0,,,4,1,00,C,2301,1,1,0,0,31,30,00,03,A,299.0,1,24.0,ST000044,1433000.0
202206,20220629,92,13,CD000786,4000,1,0,0,09,0,,,1,1,10,C,5202,1,1,0,0,33,30,00,02,A,428.0,1,24.0,ST000085,2586000.0
202205,20220531,64,12,CD000338,9000,1,0,5000000,09,0,,,5,1,10,C,2301,2,1,0,0,32,30,00,02,A,55.0,1,24.0,ST000016,1973000.0
202206,20220615,23,11,CD001574,1629000,1,0,10000000,09,1,17,"고매출 가맹점에서 개인 또는 가족카드로 일정 금액 이상의 결제가 발생하여, 유사수신(자금조달 등) 이상 거래 의심
해당월 거래 건수 23건인 4 고객이 통합승인금액이 1629000 본인카드로 결제",4,2,00,C,9205,3,2,0,0,31,30,00,03,A,47.0,1,24.0,ST000712,1348000.0
202204,20220413,33,08,CD000943,4000,1,0,10000000,09,0,,,4,1,00,C,6701,1,2,0,0,32,30,00,02,A,333.0,1,24.0,ST000058,1750000.0
202204,20220407,4,11,CD001849,19000,1,0,1000000,06,0,,,6,1,00,C,2302,1,1,0,0,34,30,00,02,A,52.0,1,24.0,ST001890,1481000.0
202204,20220411,43,12,CD000849,4000,1,0,1000000,01,0,,,5,1,00,C,2104,2,2,0,0,31,30,00,02,A,49.0,1,24.0,ST001739,1491000.0
202204,20220425,47,20,CD000740,9000,1,0,5000000,02,0,,,4,1,00,C,5202,1,_,0,0,32,30,00,03,A,360.0,1,24.0,ST000029,1929000.0
202205,20220516,40,13,CD000944,8000,1,0,10000000,02,0,,,5,1,10,C,8601,2,1,0,0,33,30,00,01,A,43.0,1,24.0,ST004772,1664000.0
202206,20220606,9,18,CD001522,19000,2,0,0,10,0,,,9,_,00,C,2301,2,1,1,0,31,30,00,02,A,62.0,3,24.0,ST002054,2398000.0
202205,20220519,59,18,CD002041,9000,1,0,1000000,09,0,,,3,2,00,C,5503,2,_,0,0,32,30,00,02,A,1349.0,1,24.0,ST000595,1570000.0
202205,20220521,4,09,CD001402,9000,1,0,5000000,09,0,,,2,2,00,C,5507,1,2,0,0,33,30,00,02,A,7788.0,1,24.0,ST000169,484220000.0
202204,20220426,37,12,CD000115,8000,1,0,0,13,0,,,2,2,10,C,2102,2,_,0,0,36,30,00,02,A,346.0,1,24.0,ST007208,1424000.0
202205,20220527,86,14,CD001167,107000,1,0,5000000,09,0,,,2,1,00,C,5101,2,2,0,0,32,30,00,02,A,45770.0,1,24.0,ST000273,412162000.0
202204,20220422,67,12,CD000278,4000,1,0,1000000,03,0,,,2,1,00,C,8405,2,1,0,0,31,30,00,05,A,347.0,1,24.0,ST001550,1266000.0
202206,20220613,98,23,CD000193,20000,1,0,10000000,09,1,17,"고매출 가맹점에서 개인 또는 가족카드로 일정 금액 이상의 결제가 발생하여, 유사수신(자금조달 등) 이상 거래 의심
해당월 거래 건수 98건인 5 고객이 통합승인금액이 20000 가족카드로 결제",5,1,00,C,5507,3,2,0,0,33,30,00,04,A,54804.0,2,24.0,ST000080,3365664000.0
202204,20220429,52,14,CD000037,104000,2,0,0,01,0,,,9,_,00,C,2303,2,1,0,0,32,30,00,03,A,65.0,5,24.0,ST000605,1848000.0
202205,20220506,2,09,CD000738,9000,1,0,10000000,09,0,,,5,2,00,C,5507,2,2,0,0,32,30,00,05,A,1494.0,1,24.0,ST000056,455805000.0
202204,20220416,23,20,CD000217,8000,1,0,5000000,09,0,,,5,1,00,C,2104,2,1,0,0,31,30,00,03,A,56.0,1,24.0,ST000049,1846000.0
202206,20220605,3,08,CD001115,19000,1,0,1000000,09,0,,,5,2,00,C,9107,3,2,0,0,34,30,00,02,A,53.0,1,24.0,ST008478,1316000.0
202205,20220512,17,18,CD000962,9000,1,0,10000000,09,0,,,7,2,00,C,2104,2,1,0,0,33,30,00,03,A,48.0,1,24.0,ST000049,1977000.0
202206,20220603,19,08,CD000193,9000,1,0,10000000,09,0,,,5,1,00,C,8401,1,1,0,0,32,30,00,04,A,0.0,2,3.0,ST006581,1505000.0
202206,20220614,27,12,CD000959,9000,1,0,10000000,09,0,,,6,2,00,C,1401,2,1,0,0,32,30,00,02,A,67.0,1,24.0,ST001686,2067000.0
202206,20220604,6,15,CD000088,4000,1,0,1000000,04,0,,,3,1,00,C,5201,2,1,0,0,31,30,00,02,A,65.0,1,24.0,ST000146,1871000.0
202206,20220623,32,16,CD000178,1539000,1,0,5000000,16,1,09,"전월 매출 규모가 상대적으로 작은 가맹점에서 반복적인 일시불 결제가 발생하여, 현금융통(카드깡 등) 이상 거래 의심
3인 고객이 전월 매출 건수가 35.0건인 가맹점에서 16시에 할부로 결제",3,2,01,C,8102,2,2,0,0,34,30,00,03,B,35.0,1,24.0,ST003556,1113000.0
202204,20220423,98,08,CD000655,9000,1,0,10000000,09,0,,,5,2,00,C,5101,2,_,0,0,32,30,00,02,A,7440.0,1,24.0,ST000375,411010000.0
202205,20220504,12,20,CD001910,4000,1,0,10000000,09,0,,,3,1,00,C,2104,2,1,0,0,32,30,00,03,A,1120.0,1,24.0,ST000049,2112000.0
202204,20220408,6,09,CD000974,9000,1,0,1000000,10,0,,,4,2,00,C,4201,2,1,0,0,31,30,00,05,A,60.0,1,24.0,ST000780,2292000.0
202204,20220402,3,12,CD000001,9000,1,0,10000000,02,0,,,4,1,00,Q,5503,2,2,0,0,31,2,_,03,A,35456.0,1,0.0,ST000134,288966000.0
202205,20220505,19,18,CD000203,8000,1,1,5000000,,0,,,2,2,00,C,3072,2,,,,31,30,00,02,A,370.0,1,24.0,ST003784,1995000.0
202206,20220616,20,16,CD000261,1316000,1,0,5000000,07,0,,,2,2,10,C,5201,2,1,0,0,32,30,00,02,A,960.0,1,24.0,ST000173,1292000.0
202205,20220513,27,14,CD001749,9000,1,0,1000000,01,0,,,4,2,10,C,5102,2,2,0,0,33,30,00,03,A,54.0,1,24.0,ST000526,1364000.0
202204,20220423,62,18,CD000243,9000,1,0,5000000,09,0,,,3,2,00,C,8102,2,_,0,0,32,30,00,02,A,1402.0,1,24.0,ST002455,12146000.0
202205,20220516,36,16,CD000353,9000,1,0,5000000,09,0,,,5,2,00,C,2301,2,2,0,0,32,30,00,01,A,37.0,1,24.0,ST000293,1312000.0
202205,20220503,5,09,CD000653,9000,1,0,5000000,02,0,,,3,1,00,Q,5503,2,2,0,0,33,2,_,02,A,50.0,1,0.0,ST000134,1364000.0
202204,20220419,33,20,CD000070,9000,1,0,1000000,,0,,,3,1,00,C,_,3,,,,32,30,,03,A,,1,30.0,ST001113,
202204,20220401,1,15,CD000833,4000,1,0,0,09,0,,,2,2,00,Q,2305,1,1,0,0,32,30,_,02,A,42.0,1,0.0,ST001740,1527000.0
202206,20220620,50,13,CD000998,8000,1,0,10000000,03,0,,,2,1,10,C,2301,2,1,0,0,35,30,00,03,A,59.0,1,24.0,ST000070,1604000.0
202204,20220404,7,13,CD000250,4000,1,0,1000000,17,0,,,3,1,00,C,5202,1,1,0,0,32,30,00,03,A,366.0,1,24.0,ST001294,2413000.0
202206,20220607,41,14,CD000472,49000,1,0,10000000,07,1,17,"고매출 가맹점에서 개인 또는 가족카드로 일정 금액 이상의 결제가 발생하여, 유사수신(자금조달 등) 이상 거래 의심
해당월 거래 건수 41건인 4 고객이 통합승인금액이 49000 본인카드로 결제",4,2,00,C,6303,3,2,0,0,30,30,00,03,A,465038.0,1,24.0,ST001182,3810796000.0
202205,20220504,7,19,CD000949,19000,1,0,5000000,01,0,,,6,2,00,C,2301,2,_,0,0,38,30,00,03,A,65.0,1,24.0,ST000209,53678000.0
202205,20220519,38,16,CD001156,9000,1,0,0,02,0,,,3,2,10,C,1501,2,1,0,0,31,30,00,02,A,56.0,1,24.0,ST001201,2142000.0
202206,20220625,37,12,CD001287,8000,1,0,5000000,03,0,,,5,2,00,C,6104,2,2,0,0,32,30,00,02,A,47.0,1,24.0,ST001835,1665000.0
202204,20220428,44,18,CD000706,4000,1,0,10000000,14,0,,,3,2,00,Q,4402,1,1,0,0,32,2,_,03,A,51.0,1,0.0,ST001013,1013000.0
202205,20220523,12,12,CD001838,4000,1,0,1000000,01,0,,,5,1,10,C,2301,1,1,0,0,32,30,00,02,A,47.0,1,24.0,ST000417,1392000.0
202204,20220427,47,12,CD001016,9000,1,0,10000000,09,0,,,6,1,00,C,6701,1,_,0,0,32,30,00,05,A,64.0,1,24.0,ST001274,2184000.0
202205,20220515,6,14,CD000674,10000,1,0,5000000,10,0,,,6,1,00,C,4101,2,2,0,0,31,30,00,03,A,347.0,1,24.0,ST002003,11123000.0
202205,20220502,2,11,CD000816,4000,1,0,10000000,11,0,,,4,2,00,C,4214,0,1,0,0,36,30,00,02,A,42125.0,1,24.0,ST010502,1674000.0
202206,20220618,21,18,CD001088,4000,1,0,10000000,01,0,,,3,2,00,Q,4402,1,1,0,0,46,30,_,02,A,53.0,1,0.0,ST000345,1258000.0
202205,20220513,41,15,CD000438,9000,1,0,0,02,0,,,4,2,10,C,2502,1,1,0,0,32,30,00,02,A,370.0,1,24.0,ST000236,2009000.0
202205,20220526,67,18,CD000696,9000,2,0,0,07,0,,,9,_,10,C,5201,2,1,0,0,32,30,00,01,A,392.0,4,24.0,ST000173,2455000.0
202206,20220624,47,09,CD000825,9000,1,0,0,05,0,,,5,2,00,C,5201,2,1,0,0,33,30,00,02,A,393.0,1,24.0,ST000114,2094000.0
202206,20220614,17,10,CD001926,7000,1,0,0,08,0,,,4,1,10,Q,5201,2,1,0,0,30,30,_,01,A,-1.0,1,0.0,ST000060,88000.0
202205,20220518,42,11,CD001967,8000,1,0,1000000,09,0,,,7,2,00,C,4402,2,1,0,0,33,30,00,03,A,363.0,1,24.0,ST000009,1800000.0
202205,20220511,12,15,CD000145,51000,1,0,1000000,16,0,,,4,1,00,C,2105,2,1,0,0,32,30,00,02,A,49.0,1,24.0,ST000836,1409000.0
202206,20220619,22,22,CD000742,4000,1,0,1000000,08,0,,,6,1,00,C,5102,2,_,0,0,31,30,00,02,A,42.0,1,24.0,ST000396,1191000.0
202205,20220502,1,12,CD000956,4000,2,0,0,02,0,,,9,_,00,C,5507,1,2,0,0,32,30,00,03,A,66.0,4,24.0,ST000979,1752000.0
202205,20220504,10,19,CD000414,4000,1,0,10000000,09,0,,,4,2,00,C,5502,2,2,0,0,32,30,05,04,A,46686.0,1,24.0,ST000754,359953000.0
202204,20220424,24,20,CD000379,9000,1,0,1000000,02,0,,,2,2,10,C,6601,2,_,0,0,32,30,00,03,A,1281.0,1,24.0,ST000111,50628000.0
202204,20220416,21,17,CD000520,8000,2,0,0,02,0,,,9,_,00,C,5201,2,1,0,0,33,30,00,02,A,48.0,5,24.0,ST000082,1792000.0
202205,20220530,36,21,CD000227,8000,1,0,10000000,09,0,,,5,1,00,C,9207,2,2,0,0,33,30,00,02,A,282.0,1,24.0,ST000467,1321000.0
202206,20220601,1,11,CD000061,9000,2,0,0,04,0,,,9,_,00,Q,4402,2,1,0,0,31,30,_,03,A,45.0,4,0.0,ST000416,858000.0
202205,20220504,8,12,CD000390,9000,2,0,0,09,0,,,9,_,00,C,5202,2,_,0,0,32,30,00,02,A,335.0,4,24.0,ST000154,1834000.0
202205,20220521,16,13,CD001306,8000,1,0,1000000,12,0,,,3,2,10,C,5206,1,1,0,0,32,30,00,03,A,306.0,1,24.0,ST004855,1592000.0
202205,20220509,29,12,CD000061,9000,2,0,0,04,0,,,9,_,00,Q,5206,2,1,0,0,32,30,_,03,A,25.0,4,0.0,ST000309,712000.0
202205,20220523,7,21,CD001321,7000,1,0,1000000,01,0,,,7,2,00,C,2303,2,1,0,0,32,30,00,01,A,28.0,1,24.0,ST000605,1110000.0
202206,20220612,17,12,CD001240,1875000,1,0,10000000,02,1,03,"최근 거래 패턴에 비해 결제 금액이 급격히 증가하였고, 신규 가맹점에서 이루어진 거래로, 카드 위변조 이상거래 의심
최근 사용한 금액이 100만원 이상 증가한 고객이 신규 가맹점에서 국내 할부로 결제",6,2,01,C,4215,2,1,1,0,33,30,00,02,B,61.0,1,24.0,ST002864,2100000.0
202205,20220531,69,15,CD002019,9000,1,0,10000000,08,0,,,3,2,00,C,2301,2,1,0,0,31,30,00,02,A,48.0,1,24.0,ST000038,1591000.0
202205,20220513,16,11,CD002044,108000,1,0,5000000,04,0,,,5,1,00,C,5201,2,1,0,0,35,30,00,02,A,48.0,1,24.0,ST000146,1528000.0
202206,20220611,49,17,CD000278,4000,1,0,1000000,14,0,,,2,1,00,C,2301,1,1,0,0,32,30,00,05,A,46.0,1,24.0,ST000436,1467000.0
202205,20220513,5,15,CD000434,102000,1,0,1000000,01,0,,,6,1,00,C,2309,2,1,0,0,33,30,00,02,A,7432.0,1,24.0,ST001671,383764000.0
202204,20220417,15,12,CD000105,9000,1,0,1000000,09,0,,,5,1,00,C,2302,2,1,0,0,32,30,00,02,A,53.0,1,24.0,ST000069,1959000.0
202204,20220429,11,14,CD001014,19000,1,0,1000000,09,0,,,6,1,00,C,5601,3,2,0,0,35,30,00,02,A,7378.0,1,24.0,ST000561,425625000.0
202204,20220410,15,17,CD000762,9000,1,0,0,09,0,,,2,2,10,C,5101,2,2,0,0,32,30,00,03,A,5540.0,1,24.0,ST000273,1464000.0
202204,20220424,66,09,CD000243,9000,1,0,5000000,09,0,,,3,2,10,C,5103,2,_,0,0,32,30,00,02,A,1305.0,1,24.0,ST001336,9937000.0
202206,20220603,14,15,CD000754,9000,1,0,0,,0,,,2,1,10,C,2402,1,,,,32,30,00,03,A,47378.0,1,24.0,ST005297,1741000.0
202206,20220608,24,19,CD002022,8000,1,0,5000000,11,0,,,3,1,00,C,5201,2,_,0,0,31,30,00,05,A,248.0,1,24.0,ST000048,3223980000.0
202205,20220516,51,19,CD001910,8000,1,0,10000000,09,0,,,3,1,00,C,2105,2,1,0,0,32,30,00,03,A,931.0,1,24.0,ST000286,7810000.0
202205,20220521,37,11,CD002075,1609000,1,0,10000000,02,0,,,5,1,00,C,9402,2,1,0,0,45,30,00,04,A,49.0,1,24.0,ST001008,963000.0
202205,20220523,16,13,CD000939,1960000,1,0,1000000,09,1,09,"전월 매출 규모가 상대적으로 작은 가맹점에서 반복적인 일시불 결제가 발생하여, 현금융통(카드깡 등) 이상 거래 의심
6인 고객이 전월 매출 건수가 32.0건인 가맹점에서 13시에 할부로 결제",6,2,01,C,9206,2,2,0,0,35,30,00,03,B,32.0,1,24.0,ST000765,1347000.0
202205,20220509,7,12,CD000477,4000,1,0,10000000,01,0,,,5,1,00,C,2603,2,1,0,0,32,30,00,02,A,44.0,1,24.0,ST006904,1452000.0
202205,20220515,8,14,CD000530,30000,1,0,10000000,09,0,,,6,2,00,C,9102,2,2,0,0,36,30,05,02,A,44663.0,1,24.0,ST000129,3634021000.0
202205,20220509,33,18,CD000070,9000,1,0,1000000,09,0,,,3,1,10,C,5202,2,_,0,0,32,30,00,03,A,366.0,1,24.0,ST000154,1930000.0
202205,20220516,37,20,CD000972,8000,1,0,10000000,14,0,,,6,2,00,C,2307,2,2,0,0,32,30,00,02,A,345.0,1,24.0,ST003620,1489000.0
202205,20220510,15,12,CD000317,9000,1,0,10000000,06,0,,,3,2,00,C,4212,2,1,0,0,32,30,00,02,A,1185.0,1,24.0,ST002353,8937000.0
202206,20220605,7,13,CD000699,31000,1,0,1000000,14,0,,,5,2,00,C,6306,2,2,0,0,32,30,00,02,A,1302.0,1,24.0,ST000023,52392000.0
202204,20220417,17,12,CD000568,9000,2,0,0,09,0,,,9,_,00,C,2302,2,1,0,0,33,30,00,02,A,59.0,5,24.0,ST000069,2025000.0
202206,20220602,2,11,CD001862,30000,1,0,5000000,09,0,,,6,2,00,C,9101,2,2,0,1,32,30,05,02,A,55250.0,1,24.0,ST002135,3448383000.0
202206,20220618,21,13,CD000198,4000,1,0,5000000,09,0,,,2,1,10,C,5202,2,2,0,0,33,30,00,02,A,324.0,1,24.0,ST000430,1769000.0
202205,20220521,34,11,CD001911,4000,1,0,10000000,14,0,,,2,1,10,C,2301,1,1,0,0,32,30,00,03,A,334.0,1,24.0,ST000436,1970000.0
202204,20220404,9,19,CD000811,8000,1,0,5000000,08,0,,,3,1,00,C,2301,2,1,0,0,32,30,00,03,A,39.0,1,24.0,ST000038,1703000.0
202206,20220622,17,12,CD001768,9000,1,0,10000000,02,0,,,2,2,00,C,8120,2,1,0,0,32,30,00,03,A,69.0,1,24.0,ST002831,3599150000.0
202204,20220412,4,09,CD001791,1935000,1,0,10000000,09,0,,,4,2,00,C,9206,2,2,0,0,35,30,00,03,A,5385.0,1,24.0,ST000765,1465000.0
202204,20220407,3,14,CD001300,9000,1,0,5000000,13,0,,,5,1,00,C,4202,1,1,0,0,33,30,00,02,A,62.0,1,24.0,ST000337,1438000.0
202206,20220611,18,15,CD000471,9000,1,0,1000000,13,0,,,4,1,00,C,5206,1,1,0,0,32,30,00,03,A,344.0,1,24.0,ST000103,1815000.0
202206,20220611,21,18,CD000386,9000,1,0,5000000,03,0,,,3,1,10,C,5202,2,1,0,0,31,30,00,02,A,329.0,1,24.0,ST000045,1548000.0
202205,20220506,16,12,CD000711,9000,1,0,10000000,05,0,,,3,1,00,C,5202,2,_,0,0,32,30,00,02,A,385.0,1,24.0,ST000619,2182000.0
202206,20220626,56,20,CD000614,9000,1,0,1000000,01,0,,,5,1,10,C,4402,1,1,0,0,33,30,00,02,A,50.0,1,24.0,ST000345,1272000.0
202206,20220603,2,15,CD001818,9000,1,0,5000000,08,0,,,4,2,00,C,2502,2,1,0,0,32,30,00,02,A,46.0,1,24.0,ST000095,1424000.0
202204,20220422,17,14,CD000310,19000,1,0,10000000,09,0,,,4,2,00,C,7201,3,2,0,0,32,30,00,04,A,67.0,1,24.0,ST007328,2111000.0
202205,20220505,11,11,CD000184,9000,1,0,10000000,09,0,,,3,2,00,C,5503,3,_,0,1,32,30,05,02,A,1572697.0,1,24.0,ST000580,55587517000.0
202205,20220507,13,14,CD001408,9000,1,0,0,04,0,,,1,1,10,C,5206,2,1,0,0,32,30,00,03,A,44.0,1,24.0,ST000309,1149000.0
202205,20220512,21,16,CD000290,4000,1,0,10000000,03,0,,,4,2,00,Q,5301,2,1,0,0,34,30,_,01,A,4.0,1,0.0,ST002871,-381000.0
202205,20220531,89,11,CD000741,4000,2,0,0,09,0,,,9,_,00,Q,5503,1,2,0,0,31,2,_,03,A,40.0,4,0.0,ST000014,1136000.0
202204,20220406,6,15,CD001007,9000,1,0,1000000,05,0,,,2,2,00,C,2305,1,1,0,0,32,30,00,03,A,66.0,1,24.0,ST000331,1813000.0
202205,20220517,51,12,CD000023,4000,1,0,10000000,06,0,,,3,1,00,C,5201,2,1,0,0,31,30,00,01,A,55.0,1,24.0,ST000039,1296000.0
202205,20220515,55,20,CD001876,53000,2,0,0,10,0,,,9,_,00,C,8101,2,1,0,0,32,30,00,02,A,1682125.0,5,24.0,ST006176,59367161000.0
202205,20220520,67,10,CD000156,9000,1,0,10000000,09,0,,,3,1,00,C,5503,3,2,0,1,32,30,00,01,A,251908.0,1,30.0,ST000274,1298000.0
202205,20220503,4,15,CD000400,9000,1,0,5000000,07,0,,,6,2,00,C,5201,2,1,0,0,32,30,00,03,A,1327.0,1,24.0,ST000173,55686000.0
202205,20220527,69,12,CD000124,4000,1,0,1000000,02,0,,,3,1,00,C,2502,2,_,0,0,32,30,00,03,A,1356.0,1,24.0,ST000472,1905000.0
202206,20220628,60,17,CD000977,9000,1,0,5000000,09,0,,,6,2,00,C,4214,2,1,0,0,30,30,00,02,A,1238.0,1,24.0,ST000600,3524829000.0
202204,20220429,41,15,CD000546,9000,1,0,5000000,13,0,,,5,2,10,C,2103,2,1,0,0,33,30,00,03,A,67.0,1,24.0,ST002731,1693000.0
202204,20220406,16,11,CD000944,9000,1,0,5000000,02,0,,,5,1,10,C,3402,2,1,0,0,32,30,00,01,A,42.0,1,24.0,ST001383,1277000.0
202205,20220518,32,12,CD000152,8000,1,0,0,09,0,,,3,2,10,C,5503,3,_,0,1,32,30,05,03,A,255356.0,1,30.0,ST000580,49225321000.0
202205,20220531,274,16,CD000193,8000,1,0,10000000,09,0,,,5,1,00,C,6302,2,2,0,0,32,30,05,04,A,0.0,2,3.0,ST000100,937000.0
